OrderID,WarehouseID,ProductID,ProductType,Category,Quantity,FinalPrice,ItemStatus,OrderStatus
869,4,8,Taxable,Home,3,2873.85,FAILED,PARTIAL
869,4,19,Discounted,Automotive,1,168.222,SUCCESS,PARTIAL
869,4,33,Discounted,Office,2,94.162,FAILED,PARTIAL
861,5,33,Discounted,Office,5,94.162,FAILED,FAILED
867,4,5,Taxable,Home,2,1378.85,FAILED,FAILED
867,4,12,Taxable,Electronics,3,1608.85,FAILED,FAILED
867,4,39,Discounted,Home,1,305.762,FAILED,FAILED
882,5,2,Taxable,Electronics,1,1723.85,FAILED,PARTIAL
881,3,21,Discounted,Books,3,412.965,SUCCESS,SUCCESS
882,5,24,Discounted,Garden,2,341.147,FAILED,PARTIAL
882,5,29,Taxable,Automotive,1,113.85,FAILED,PARTIAL
882,5,32,Discounted,Garden,4,64.4575,SUCCESS,PARTIAL
885,5,31,Taxable,Sports,5,90.85,FAILED,FAILED
884,5,24,Discounted,Garden,2,341.147,FAILED,FAILED
877,3,8,Taxable,Home,2,2873.85,FAILED,FAILED
876,2,4,Taxable,Sports,2,1148.85,FAILED,FAILED
883,3,8,Taxable,Home,5,2873.85,FAILED,FAILED
883,3,33,Discounted,Office,5,94.162,FAILED,FAILED
878,2,1,Taxable,Clothing,1,688.85,FAILED,PARTIAL
878,2,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
878,2,13,Taxable,Books,2,861.35,SUCCESS,PARTIAL
878,2,16,Discounted,Office,1,154.215,SUCCESS,PARTIAL
879,5,1,Taxable,Clothing,3,688.85,SUCCESS,SUCCESS
879,5,9,Taxable,Office,3,228.85,SUCCESS,SUCCESS
871,2,20,Discounted,Toys,5,272.722,FAILED,FAILED
880,3,37,Discounted,Office,4,253.172,FAILED,FAILED
870,5,15,Discounted,Office,1,292.272,SUCCESS,PARTIAL
874,2,34,Discounted,Beauty,3,49.1625,SUCCESS,SUCCESS
872,3,30,Taxable,Garden,5,205.85,FAILED,FAILED
870,5,16,Discounted,Office,4,154.215,SUCCESS,PARTIAL
875,3,3,Taxable,Beauty,5,918.85,FAILED,FAILED
870,5,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
870,5,35,Standard,Perishables,1,69,FAILED,PARTIAL
890,4,36,Discounted,Garden,4,79.948,FAILED,FAILED
897,3,38,Discounted,Garden,2,412.965,FAILED,FAILED
897,3,39,Discounted,Home,2,305.762,FAILED,FAILED
900,3,8,Taxable,Home,4,2873.85,FAILED,FAILED
891,2,12,Taxable,Electronics,4,1608.85,FAILED,FAILED
886,3,16,Discounted,Office,5,154.215,SUCCESS,PARTIAL
887,2,4,Taxable,Sports,5,1148.85,FAILED,PARTIAL
886,3,23,Discounted,Garden,3,237.015,SUCCESS,PARTIAL
887,2,5,Taxable,Home,5,1378.85,FAILED,PARTIAL
886,3,24,Discounted,Garden,2,341.147,FAILED,PARTIAL
887,2,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
886,3,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
893,2,38,Discounted,Garden,2,412.965,FAILED,FAILED
892,5,5,Taxable,Home,4,1378.85,FAILED,PARTIAL
892,5,19,Discounted,Automotive,4,168.222,SUCCESS,PARTIAL
892,5,36,Discounted,Garden,5,79.948,FAILED,PARTIAL
889,5,1,Taxable,Clothing,3,688.85,FAILED,FAILED
889,5,31,Taxable,Sports,4,90.85,FAILED,FAILED
889,5,36,Discounted,Garden,5,79.948,FAILED,FAILED
889,5,40,Taxable,Office,5,378.35,FAILED,FAILED
873,4,30,Taxable,Garden,3,205.85,FAILED,FAILED
895,5,12,Taxable,Electronics,4,1608.85,FAILED,PARTIAL
896,2,31,Taxable,Sports,2,90.85,FAILED,FAILED
895,5,19,Discounted,Automotive,3,168.222,SUCCESS,PARTIAL
894,3,23,Discounted,Garden,2,237.015,FAILED,FAILED
888,5,28,Taxable,Beauty,1,125.35,SUCCESS,SUCCESS
906,2,14,Discounted,Sports,2,464.715,SUCCESS,PARTIAL
906,2,35,Standard,Perishables,5,69,FAILED,PARTIAL
906,2,36,Discounted,Garden,3,79.948,FAILED,PARTIAL
913,4,38,Discounted,Garden,5,412.965,FAILED,FAILED
912,5,29,Taxable,Automotive,5,113.85,FAILED,PARTIAL
899,2,3,Taxable,Beauty,4,918.85,FAILED,PARTIAL
914,5,13,Taxable,Books,1,861.35,SUCCESS,PARTIAL
899,2,19,Discounted,Automotive,3,168.222,SUCCESS,PARTIAL
899,2,20,Discounted,Toys,1,272.722,FAILED,PARTIAL
911,2,12,Taxable,Electronics,2,1608.85,FAILED,FAILED
904,2,22,Discounted,Beauty,3,191.268,SUCCESS,PARTIAL
904,2,29,Taxable,Automotive,2,113.85,FAILED,PARTIAL
901,4,6,Taxable,Office,3,2643.85,FAILED,FAILED
905,3,32,Discounted,Garden,4,64.4575,SUCCESS,SUCCESS
911,2,31,Taxable,Sports,3,90.85,FAILED,FAILED
911,2,39,Discounted,Home,4,305.762,FAILED,FAILED
911,2,40,Taxable,Office,5,378.35,FAILED,FAILED
902,3,31,Taxable,Sports,4,90.85,FAILED,FAILED
912,5,34,Discounted,Beauty,1,49.1625,SUCCESS,PARTIAL
912,5,39,Discounted,Home,4,305.762,FAILED,PARTIAL
903,3,18,Discounted,Garden,1,257.715,SUCCESS,SUCCESS
908,3,28,Taxable,Beauty,5,125.35,SUCCESS,SUCCESS
907,4,2,Taxable,Electronics,4,1723.85,FAILED,PARTIAL
907,4,34,Discounted,Beauty,3,49.1625,SUCCESS,PARTIAL
907,4,40,Taxable,Office,3,378.35,FAILED,PARTIAL
914,5,36,Discounted,Garden,2,79.948,FAILED,PARTIAL
898,5,35,Standard,Perishables,4,69,FAILED,FAILED
898,5,37,Discounted,Office,2,253.172,FAILED,FAILED
910,5,14,Discounted,Sports,4,464.715,SUCCESS,PARTIAL
910,5,28,Taxable,Beauty,2,125.35,SUCCESS,PARTIAL
910,5,29,Taxable,Automotive,1,113.85,FAILED,PARTIAL
909,5,8,Taxable,Home,3,2873.85,FAILED,FAILED
910,5,35,Standard,Perishables,3,69,FAILED,PARTIAL
922,4,26,Discounted,Sports,1,205.965,SUCCESS,SUCCESS
919,5,4,Taxable,Sports,4,1148.85,FAILED,FAILED
918,4,2,Taxable,Electronics,2,1723.85,FAILED,PARTIAL
918,4,13,Taxable,Books,3,861.35,SUCCESS,PARTIAL
918,4,27,Taxable,Automotive,3,148.35,SUCCESS,PARTIAL
917,5,3,Taxable,Beauty,1,918.85,FAILED,FAILED
917,5,29,Taxable,Automotive,5,113.85,FAILED,FAILED
917,5,31,Taxable,Sports,3,90.85,FAILED,FAILED
916,2,8,Taxable,Home,4,2873.85,FAILED,PARTIAL
916,2,9,Taxable,Office,5,228.85,SUCCESS,PARTIAL
916,2,40,Taxable,Office,1,378.35,FAILED,PARTIAL
936,5,13,Taxable,Books,5,861.35,SUCCESS,SUCCESS
939,2,38,Discounted,Garden,4,412.965,FAILED,FAILED
932,5,3,Taxable,Beauty,4,918.85,FAILED,PARTIAL
932,5,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
932,5,34,Discounted,Beauty,5,49.1625,SUCCESS,PARTIAL
937,4,21,Discounted,Books,1,412.965,SUCCESS,SUCCESS
935,4,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
935,4,27,Taxable,Automotive,1,148.35,SUCCESS,PARTIAL
934,4,32,Discounted,Garden,4,64.4575,SUCCESS,SUCCESS
931,4,40,Taxable,Office,5,378.35,FAILED,FAILED
933,2,3,Taxable,Beauty,4,918.85,FAILED,FAILED
929,2,29,Taxable,Automotive,2,113.85,FAILED,FAILED
933,2,40,Taxable,Office,5,378.35,FAILED,FAILED
920,5,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
920,5,20,Discounted,Toys,4,272.722,FAILED,PARTIAL
920,5,22,Discounted,Beauty,1,191.268,SUCCESS,PARTIAL
920,5,29,Taxable,Automotive,5,113.85,FAILED,PARTIAL
921,2,21,Discounted,Books,3,412.965,SUCCESS,SUCCESS
923,4,38,Discounted,Garden,2,412.965,FAILED,FAILED
915,4,2,Taxable,Electronics,5,1723.85,FAILED,PARTIAL
915,4,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
930,5,30,Taxable,Garden,3,205.85,FAILED,FAILED
938,4,4,Taxable,Sports,4,1148.85,FAILED,PARTIAL
927,5,34,Discounted,Beauty,2,49.1625,SUCCESS,SUCCESS
938,4,8,Taxable,Home,5,2873.85,FAILED,PARTIAL
938,4,33,Discounted,Office,1,94.162,FAILED,PARTIAL
938,4,34,Discounted,Beauty,4,49.1625,SUCCESS,PARTIAL
924,5,5,Taxable,Home,5,1378.85,FAILED,FAILED
928,4,30,Taxable,Garden,3,205.85,FAILED,FAILED
925,4,7,Taxable,Automotive,5,746.35,FAILED,FAILED
926,2,35,Standard,Perishables,4,69,FAILED,FAILED
947,4,1,Taxable,Clothing,3,688.85,FAILED,FAILED
943,4,4,Taxable,Sports,4,1148.85,FAILED,PARTIAL
946,4,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
944,2,5,Taxable,Home,2,1378.85,FAILED,FAILED
943,4,32,Discounted,Garden,4,64.4575,SUCCESS,PARTIAL
941,2,31,Taxable,Sports,5,90.85,FAILED,FAILED
943,4,37,Discounted,Office,4,253.172,FAILED,PARTIAL
940,4,6,Taxable,Office,4,2643.85,FAILED,PARTIAL
945,5,6,Taxable,Office,1,2643.85,FAILED,PARTIAL
945,5,10,Taxable,Beauty,4,573.85,SUCCESS,PARTIAL
945,5,30,Taxable,Garden,5,205.85,FAILED,PARTIAL
949,4,22,Discounted,Beauty,5,191.268,SUCCESS,SUCCESS
940,4,16,Discounted,Office,3,154.215,SUCCESS,PARTIAL
940,4,38,Discounted,Garden,4,412.965,FAILED,PARTIAL
942,5,22,Discounted,Beauty,5,191.268,SUCCESS,SUCCESS
946,4,13,Taxable,Books,1,861.35,SUCCESS,PARTIAL
946,4,28,Taxable,Beauty,5,125.35,SUCCESS,PARTIAL
946,4,40,Taxable,Office,5,378.35,FAILED,PARTIAL
967,4,4,Taxable,Sports,5,1148.85,FAILED,FAILED
960,2,1,Taxable,Clothing,5,688.85,FAILED,PARTIAL
960,2,11,Taxable,Office,2,1033.85,FAILED,PARTIAL
964,5,15,Discounted,Office,5,292.272,SUCCESS,SUCCESS
965,2,12,Taxable,Electronics,2,1608.85,FAILED,PARTIAL
966,5,36,Discounted,Garden,1,79.948,FAILED,FAILED
966,5,38,Discounted,Garden,2,412.965,FAILED,FAILED
965,2,23,Discounted,Garden,1,237.015,SUCCESS,PARTIAL
965,2,38,Discounted,Garden,3,412.965,FAILED,PARTIAL
961,4,40,Taxable,Office,1,378.35,FAILED,FAILED
963,4,6,Taxable,Office,2,2643.85,FAILED,PARTIAL
965,2,40,Taxable,Office,1,378.35,FAILED,PARTIAL
963,4,22,Discounted,Beauty,1,191.268,SUCCESS,PARTIAL
955,4,2,Taxable,Electronics,5,1723.85,FAILED,FAILED
955,4,8,Taxable,Home,3,2873.85,FAILED,FAILED
955,4,30,Taxable,Garden,1,205.85,FAILED,FAILED
955,4,38,Discounted,Garden,4,412.965,FAILED,FAILED
956,5,24,Discounted,Garden,1,341.147,FAILED,FAILED
954,5,14,Discounted,Sports,1,464.715,SUCCESS,SUCCESS
950,4,9,Taxable,Office,4,228.85,SUCCESS,SUCCESS
957,5,22,Discounted,Beauty,2,191.268,SUCCESS,SUCCESS
958,5,3,Taxable,Beauty,2,918.85,FAILED,PARTIAL
962,5,2,Taxable,Electronics,2,1723.85,FAILED,FAILED
960,2,25,Discounted,Electronics,4,643.08,FAILED,PARTIAL
962,5,8,Taxable,Home,2,2873.85,FAILED,FAILED
960,2,28,Taxable,Beauty,3,125.35,SUCCESS,PARTIAL
967,4,8,Taxable,Home,2,2873.85,FAILED,FAILED
953,5,27,Taxable,Automotive,3,148.35,SUCCESS,SUCCESS
963,4,28,Taxable,Beauty,3,125.35,SUCCESS,PARTIAL
967,4,29,Taxable,Automotive,5,113.85,FAILED,FAILED
967,4,30,Taxable,Garden,1,205.85,FAILED,FAILED
951,5,15,Discounted,Office,4,292.272,SUCCESS,PARTIAL
963,4,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
959,4,23,Discounted,Garden,4,237.015,FAILED,FAILED
951,5,30,Taxable,Garden,5,205.85,FAILED,PARTIAL
958,5,8,Taxable,Home,1,2873.85,FAILED,PARTIAL
958,5,16,Discounted,Office,1,154.215,SUCCESS,PARTIAL
958,5,40,Taxable,Office,5,378.35,FAILED,PARTIAL
948,2,7,Taxable,Automotive,5,746.35,FAILED,FAILED
952,4,13,Taxable,Books,1,861.35,SUCCESS,SUCCESS
952,4,22,Discounted,Beauty,2,191.268,SUCCESS,SUCCESS
952,4,27,Taxable,Automotive,1,148.35,SUCCESS,SUCCESS
992,5,30,Taxable,Garden,2,205.85,FAILED,FAILED
993,5,13,Taxable,Books,5,861.35,FAILED,PARTIAL
993,5,18,Discounted,Garden,4,257.715,SUCCESS,PARTIAL
989,5,13,Taxable,Books,4,861.35,FAILED,PARTIAL
984,2,30,Taxable,Garden,4,205.85,FAILED,FAILED
989,5,17,Discounted,Toys,3,555.588,FAILED,PARTIAL
989,5,22,Discounted,Beauty,4,191.268,SUCCESS,PARTIAL
989,5,31,Taxable,Sports,5,90.85,FAILED,PARTIAL
994,5,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
994,5,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
985,4,28,Taxable,Beauty,4,125.35,SUCCESS,SUCCESS
988,5,3,Taxable,Beauty,5,918.85,FAILED,FAILED
994,5,21,Discounted,Books,5,412.965,SUCCESS,PARTIAL
987,5,9,Taxable,Office,1,228.85,SUCCESS,SUCCESS
979,4,6,Taxable,Office,2,2643.85,FAILED,PARTIAL
979,4,13,Taxable,Books,1,861.35,SUCCESS,PARTIAL
979,4,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
980,2,10,Taxable,Beauty,4,573.85,SUCCESS,SUCCESS
981,4,4,Taxable,Sports,4,1148.85,FAILED,FAILED
982,5,8,Taxable,Home,5,2873.85,FAILED,FAILED
986,5,3,Taxable,Beauty,2,918.85,FAILED,PARTIAL
976,5,17,Discounted,Toys,2,555.588,SUCCESS,SUCCESS
976,5,28,Taxable,Beauty,1,125.35,SUCCESS,SUCCESS
978,4,26,Discounted,Sports,3,205.965,SUCCESS,SUCCESS
983,4,8,Taxable,Home,1,2873.85,FAILED,FAILED
986,5,34,Discounted,Beauty,5,49.1625,SUCCESS,PARTIAL
972,4,5,Taxable,Home,2,1378.85,FAILED,PARTIAL
968,5,10,Taxable,Beauty,2,573.85,SUCCESS,SUCCESS
968,5,13,Taxable,Books,3,861.35,SUCCESS,SUCCESS
969,2,4,Taxable,Sports,3,1148.85,FAILED,PARTIAL
969,2,15,Discounted,Office,4,292.272,SUCCESS,PARTIAL
969,2,32,Discounted,Garden,1,64.4575,SUCCESS,PARTIAL
977,4,15,Discounted,Office,2,292.272,SUCCESS,PARTIAL
977,4,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
975,4,19,Discounted,Automotive,1,168.222,SUCCESS,SUCCESS
972,4,7,Taxable,Automotive,5,746.35,FAILED,PARTIAL
972,4,9,Taxable,Office,5,228.85,SUCCESS,PARTIAL
970,4,4,Taxable,Sports,1,1148.85,FAILED,PARTIAL
970,4,28,Taxable,Beauty,2,125.35,SUCCESS,PARTIAL
970,4,35,Standard,Perishables,5,69,FAILED,PARTIAL
974,5,37,Discounted,Office,1,253.172,FAILED,FAILED
973,4,36,Discounted,Garden,5,79.948,FAILED,FAILED
971,2,7,Taxable,Automotive,5,746.35,FAILED,PARTIAL
971,2,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
971,2,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
971,2,40,Taxable,Office,2,378.35,FAILED,PARTIAL
1017,5,15,Discounted,Office,5,292.272,SUCCESS,PARTIAL
1017,5,19,Discounted,Automotive,3,168.222,SUCCESS,PARTIAL
1017,5,31,Taxable,Sports,3,90.85,FAILED,PARTIAL
1017,5,35,Standard,Perishables,4,69,FAILED,PARTIAL
1013,2,7,Taxable,Automotive,3,746.35,FAILED,FAILED
1018,5,34,Discounted,Beauty,2,49.1625,SUCCESS,SUCCESS
1007,4,19,Discounted,Automotive,1,168.222,SUCCESS,PARTIAL
1007,4,20,Discounted,Toys,1,272.722,FAILED,PARTIAL
1020,5,9,Taxable,Office,4,228.85,SUCCESS,PARTIAL
1019,4,33,Discounted,Office,3,94.162,FAILED,FAILED
1007,4,25,Discounted,Electronics,4,643.08,FAILED,PARTIAL
1008,5,10,Taxable,Beauty,2,573.85,SUCCESS,SUCCESS
1007,4,40,Taxable,Office,3,378.35,FAILED,PARTIAL
1010,5,15,Discounted,Office,1,292.272,SUCCESS,SUCCESS
1009,5,28,Taxable,Beauty,5,125.35,SUCCESS,SUCCESS
1011,5,9,Taxable,Office,5,228.85,SUCCESS,SUCCESS
1001,5,40,Taxable,Office,2,378.35,FAILED,FAILED
998,4,31,Taxable,Sports,1,90.85,FAILED,FAILED
991,4,30,Taxable,Garden,5,205.85,FAILED,PARTIAL
1000,5,33,Discounted,Office,1,94.162,FAILED,FAILED
1005,4,36,Discounted,Garden,4,79.948,FAILED,FAILED
1014,2,4,Taxable,Sports,2,1148.85,FAILED,FAILED
997,5,8,Taxable,Home,3,2873.85,FAILED,FAILED
1006,2,11,Taxable,Office,3,1033.85,FAILED,PARTIAL
1006,2,26,Discounted,Sports,4,205.965,SUCCESS,PARTIAL
1006,2,36,Discounted,Garden,5,79.948,FAILED,PARTIAL
999,5,35,Standard,Perishables,4,69,FAILED,FAILED
997,5,29,Taxable,Automotive,1,113.85,FAILED,FAILED
997,5,33,Discounted,Office,2,94.162,FAILED,FAILED
997,5,36,Discounted,Garden,5,79.948,FAILED,FAILED
995,5,13,Taxable,Books,4,861.35,FAILED,PARTIAL
995,5,19,Discounted,Automotive,1,168.222,SUCCESS,PARTIAL
995,5,22,Discounted,Beauty,4,191.268,SUCCESS,PARTIAL
1002,4,25,Discounted,Electronics,1,643.08,FAILED,PARTIAL
1015,2,8,Taxable,Home,5,2873.85,FAILED,FAILED
990,2,1,Taxable,Clothing,5,688.85,FAILED,PARTIAL
1020,5,18,Discounted,Garden,2,257.715,SUCCESS,PARTIAL
1002,4,29,Taxable,Automotive,5,113.85,FAILED,PARTIAL
1002,4,34,Discounted,Beauty,1,49.1625,SUCCESS,PARTIAL
1002,4,36,Discounted,Garden,1,79.948,FAILED,PARTIAL
996,5,25,Discounted,Electronics,1,643.08,FAILED,PARTIAL
990,2,9,Taxable,Office,1,228.85,SUCCESS,PARTIAL
990,2,12,Taxable,Electronics,5,1608.85,FAILED,PARTIAL
990,2,20,Discounted,Toys,1,272.722,FAILED,PARTIAL
996,5,30,Taxable,Garden,1,205.85,FAILED,PARTIAL
996,5,34,Discounted,Beauty,1,49.1625,SUCCESS,PARTIAL
996,5,36,Discounted,Garden,2,79.948,FAILED,PARTIAL
1015,2,31,Taxable,Sports,4,90.85,FAILED,FAILED
1011,5,21,Discounted,Books,1,412.965,SUCCESS,SUCCESS
1004,4,1,Taxable,Clothing,1,688.85,FAILED,FAILED
1020,5,40,Taxable,Office,5,378.35,FAILED,PARTIAL
1003,4,39,Discounted,Home,2,305.762,FAILED,FAILED
995,5,35,Standard,Perishables,2,69,FAILED,PARTIAL
991,4,33,Discounted,Office,2,94.162,FAILED,PARTIAL
991,4,34,Discounted,Beauty,5,49.1625,SUCCESS,PARTIAL
1012,2,5,Taxable,Home,3,1378.85,FAILED,FAILED
1045,2,27,Taxable,Automotive,1,148.35,SUCCESS,SUCCESS
1046,4,36,Discounted,Garden,3,79.948,FAILED,FAILED
1049,4,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
1035,4,2,Taxable,Electronics,1,1723.85,FAILED,FAILED
1049,4,28,Taxable,Beauty,1,125.35,SUCCESS,PARTIAL
1049,4,30,Taxable,Garden,1,205.85,FAILED,PARTIAL
1041,4,5,Taxable,Home,5,1378.85,FAILED,FAILED
1041,4,6,Taxable,Office,4,2643.85,FAILED,FAILED
1041,4,23,Discounted,Garden,5,237.015,FAILED,FAILED
1041,4,32,Discounted,Garden,5,64.4575,FAILED,FAILED
1036,4,31,Taxable,Sports,2,90.85,FAILED,FAILED
1043,4,36,Discounted,Garden,5,79.948,FAILED,FAILED
1039,4,5,Taxable,Home,4,1378.85,FAILED,PARTIAL
1031,4,25,Discounted,Electronics,2,643.08,FAILED,FAILED
1032,2,2,Taxable,Electronics,3,1723.85,FAILED,PARTIAL
1032,2,10,Taxable,Beauty,2,573.85,SUCCESS,PARTIAL
1034,2,33,Discounted,Office,4,94.162,FAILED,FAILED
1033,4,5,Taxable,Home,4,1378.85,FAILED,FAILED
1028,5,2,Taxable,Electronics,5,1723.85,FAILED,FAILED
1029,4,12,Taxable,Electronics,3,1608.85,FAILED,PARTIAL
1029,4,28,Taxable,Beauty,4,125.35,SUCCESS,PARTIAL
1029,4,32,Discounted,Garden,4,64.4575,SUCCESS,PARTIAL
1029,4,34,Discounted,Beauty,5,49.1625,SUCCESS,PARTIAL
1030,2,19,Discounted,Automotive,4,168.222,SUCCESS,PARTIAL
1030,2,24,Discounted,Garden,4,341.147,FAILED,PARTIAL
1030,2,32,Discounted,Garden,2,64.4575,SUCCESS,PARTIAL
1037,4,25,Discounted,Electronics,3,643.08,FAILED,FAILED
1037,4,29,Taxable,Automotive,4,113.85,FAILED,FAILED
1037,4,30,Taxable,Garden,2,205.85,FAILED,FAILED
1023,5,4,Taxable,Sports,1,1148.85,FAILED,FAILED
1042,2,28,Taxable,Beauty,3,125.35,SUCCESS,SUCCESS
1037,4,33,Discounted,Office,4,94.162,FAILED,FAILED
1048,2,27,Taxable,Automotive,4,148.35,SUCCESS,SUCCESS
1024,4,10,Taxable,Beauty,4,573.85,SUCCESS,PARTIAL
1024,4,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
1024,4,36,Discounted,Garden,3,79.948,FAILED,PARTIAL
1047,4,2,Taxable,Electronics,3,1723.85,FAILED,FAILED
1022,5,27,Taxable,Automotive,4,148.35,SUCCESS,SUCCESS
1044,4,15,Discounted,Office,1,292.272,SUCCESS,PARTIAL
1039,4,21,Discounted,Books,1,412.965,SUCCESS,PARTIAL
1044,4,29,Taxable,Automotive,3,113.85,FAILED,PARTIAL
1025,4,8,Taxable,Home,4,2873.85,FAILED,FAILED
1025,4,40,Taxable,Office,1,378.35,FAILED,FAILED
1027,4,5,Taxable,Home,3,1378.85,FAILED,PARTIAL
1044,4,40,Taxable,Office,1,378.35,FAILED,PARTIAL
1027,4,18,Discounted,Garden,2,257.715,SUCCESS,PARTIAL
1027,4,28,Taxable,Beauty,1,125.35,SUCCESS,PARTIAL
1027,4,38,Discounted,Garden,2,412.965,FAILED,PARTIAL
1038,4,25,Discounted,Electronics,5,643.08,FAILED,FAILED
1021,4,4,Taxable,Sports,4,1148.85,FAILED,FAILED
1050,5,3,Taxable,Beauty,2,918.85,FAILED,FAILED
1016,2,28,Taxable,Beauty,4,125.35,SUCCESS,SUCCESS
1050,5,25,Discounted,Electronics,3,643.08,FAILED,FAILED
1026,2,6,Taxable,Office,3,2643.85,FAILED,PARTIAL
1040,5,9,Taxable,Office,4,228.85,SUCCESS,SUCCESS
1026,2,13,Taxable,Books,1,861.35,SUCCESS,PARTIAL
1026,2,21,Discounted,Books,4,412.965,SUCCESS,PARTIAL
1026,2,24,Discounted,Garden,1,341.147,FAILED,PARTIAL
1039,4,36,Discounted,Garden,1,79.948,FAILED,PARTIAL
1039,4,37,Discounted,Office,4,253.172,FAILED,PARTIAL
1066,4,29,Taxable,Automotive,1,113.85,FAILED,FAILED
1056,5,6,Taxable,Office,4,2643.85,FAILED,FAILED
1062,5,7,Taxable,Automotive,5,746.35,FAILED,FAILED
1057,2,29,Taxable,Automotive,2,113.85,FAILED,FAILED
1056,5,36,Discounted,Garden,3,79.948,FAILED,FAILED
1056,5,39,Discounted,Home,2,305.762,FAILED,FAILED
1058,4,9,Taxable,Office,5,228.85,SUCCESS,PARTIAL
1067,2,11,Taxable,Office,3,1033.85,FAILED,FAILED
1064,2,4,Taxable,Sports,3,1148.85,FAILED,FAILED
1065,5,9,Taxable,Office,4,228.85,SUCCESS,SUCCESS
1058,4,31,Taxable,Sports,4,90.85,FAILED,PARTIAL
1064,2,31,Taxable,Sports,1,90.85,FAILED,FAILED
1064,2,39,Discounted,Home,2,305.762,FAILED,FAILED
1064,2,40,Taxable,Office,4,378.35,FAILED,FAILED
1059,2,35,Standard,Perishables,1,69,FAILED,FAILED
1061,2,12,Taxable,Electronics,5,1608.85,FAILED,FAILED
1060,4,7,Taxable,Automotive,3,746.35,FAILED,FAILED
1063,4,12,Taxable,Electronics,5,1608.85,FAILED,PARTIAL
1051,2,4,Taxable,Sports,5,1148.85,FAILED,FAILED
1051,2,5,Taxable,Home,3,1378.85,FAILED,FAILED
1051,2,11,Taxable,Office,2,1033.85,FAILED,FAILED
1051,2,36,Discounted,Garden,2,79.948,FAILED,FAILED
1063,4,26,Discounted,Sports,3,205.965,SUCCESS,PARTIAL
1063,4,36,Discounted,Garden,1,79.948,FAILED,PARTIAL
1055,4,17,Discounted,Toys,4,555.588,FAILED,FAILED
1068,5,3,Taxable,Beauty,2,918.85,FAILED,PARTIAL
1052,4,2,Taxable,Electronics,4,1723.85,FAILED,FAILED
1068,5,18,Discounted,Garden,5,257.715,SUCCESS,PARTIAL
1052,4,30,Taxable,Garden,5,205.85,FAILED,FAILED
1073,4,4,Taxable,Sports,3,1148.85,FAILED,FAILED
1069,2,24,Discounted,Garden,5,341.147,FAILED,FAILED
1054,4,11,Taxable,Office,4,1033.85,FAILED,FAILED
1070,2,17,Discounted,Toys,1,555.588,FAILED,FAILED
1053,5,18,Discounted,Garden,1,257.715,SUCCESS,SUCCESS
1072,2,18,Discounted,Garden,3,257.715,SUCCESS,SUCCESS
1101,4,13,Taxable,Books,4,861.35,FAILED,FAILED
1105,5,5,Taxable,Home,3,1378.85,FAILED,FAILED
1099,4,11,Taxable,Office,1,1033.85,FAILED,FAILED
1084,5,7,Taxable,Automotive,5,746.35,FAILED,PARTIAL
1084,5,19,Discounted,Automotive,2,168.222,SUCCESS,PARTIAL
1090,2,12,Taxable,Electronics,5,1608.85,FAILED,PARTIAL
1090,2,14,Discounted,Sports,2,464.715,SUCCESS,PARTIAL
1095,5,4,Taxable,Sports,2,1148.85,FAILED,PARTIAL
1087,4,2,Taxable,Electronics,4,1723.85,FAILED,PARTIAL
1087,4,7,Taxable,Automotive,4,746.35,FAILED,PARTIAL
1087,4,10,Taxable,Beauty,3,573.85,SUCCESS,PARTIAL
1088,4,20,Discounted,Toys,1,272.722,FAILED,FAILED
1079,5,12,Taxable,Electronics,3,1608.85,FAILED,FAILED
1079,5,29,Taxable,Automotive,1,113.85,FAILED,FAILED
1098,4,18,Discounted,Garden,2,257.715,SUCCESS,SUCCESS
1095,5,22,Discounted,Beauty,4,191.268,SUCCESS,PARTIAL
1095,5,31,Taxable,Sports,2,90.85,FAILED,PARTIAL
1092,2,1,Taxable,Clothing,2,688.85,FAILED,FAILED
1092,2,39,Discounted,Home,2,305.762,FAILED,FAILED
1103,4,2,Taxable,Electronics,2,1723.85,FAILED,PARTIAL
1093,5,17,Discounted,Toys,2,555.588,FAILED,FAILED
1093,5,33,Discounted,Office,4,94.162,FAILED,FAILED
1094,2,7,Taxable,Automotive,3,746.35,FAILED,FAILED
1077,5,31,Taxable,Sports,1,90.85,FAILED,FAILED
1102,4,39,Discounted,Home,2,305.762,FAILED,FAILED
